    4.478e-01     1.000e+00     4.478e-01     1.018e-39 
    4.490e-01     1.000e+00     4.490e-01     6.027e-18 
    4.500e-01     1.000e+00     4.500e-01     3.623e-09 
    4.509e-01     1.000e+00     4.509e-01     2.587e-05 
    4.519e-01     1.000e+00     4.519e-01     3.526e-03 
    4.527e-01     9.999e-01     4.527e-01     8.749e-02 
    4.530e-01     9.645e-01     4.530e-01     1.570e-01 
    4.533e-01     8.782e-01     4.533e-01     1.921e-01 
    4.536e-01     8.156e-01     4.535e-01     2.104e-01 
    4.538e-01     7.787e-01     4.537e-01     2.212e-01 
    4.541e-01     7.559e-01     4.539e-01     2.284e-01 
    4.543e-01     7.405e-01     4.541e-01     2.336e-01 
    4.546e-01     7.290e-01     4.542e-01     2.377e-01 
    4.548e-01     7.200e-01     4.544e-01     2.409e-01 
    4.551e-01     7.128e-01     4.546e-01     2.436e-01 
    4.553e-01     7.068e-01     4.548e-01     2.457e-01 
    4.556e-01     7.019e-01     4.549e-01     2.476e-01 
    4.558e-01     6.979e-01     4.551e-01     2.491e-01 
    4.560e-01     6.945e-01     4.553e-01     2.503e-01 
    4.563e-01     6.916e-01     4.554e-01     2.513e-01 
    4.565e-01     6.892e-01     4.556e-01     2.522e-01 
    4.568e-01     6.873e-01     4.558e-01     2.529e-01 
    4.570e-01     6.856e-01     4.559e-01     2.536e-01 
    4.572e-01     6.842e-01     4.561e-01     2.541e-01 
    4.575e-01     6.830e-01     4.563e-01     2.545e-01 
    4.577e-01     6.821e-01     4.564e-01     2.549e-01 
    4.580e-01     6.812e-01     4.566e-01     2.552e-01 
    4.582e-01     6.806e-01     4.567e-01     2.554e-01 
    4.584e-01     6.800e-01     4.569e-01     2.556e-01 
    4.587e-01     6.795e-01     4.571e-01     2.558e-01 
    4.589e-01     6.791e-01     4.572e-01     2.560e-01 
    4.592e-01     6.787e-01     4.574e-01     2.561e-01 
    4.594e-01     6.784e-01     4.576e-01     2.562e-01 
    4.596e-01     6.781e-01     4.577e-01     2.563e-01 
    4.599e-01     6.778e-01     4.579e-01     2.564e-01 
    4.601e-01     6.776e-01     4.580e-01     2.565e-01 
    4.603e-01     6.774e-01     4.582e-01     2.566e-01 
    4.606e-01     6.773e-01     4.584e-01     2.567e-01 
    4.608e-01     6.771e-01     4.585e-01     2.567e-01 
    4.611e-01     6.770e-01     4.587e-01     2.568e-01 
    4.613e-01     6.768e-01     4.588e-01     2.568e-01 
    4.615e-01     6.767e-01     4.590e-01     2.569e-01 
    4.618e-01     6.766e-01     4.592e-01     2.569e-01 
    4.620e-01     6.765e-01     4.593e-01     2.570e-01 
    4.623e-01     6.764e-01     4.595e-01     2.570e-01 
    4.625e-01     6.763e-01     4.597e-01     2.571e-01 
    4.627e-01     6.762e-01     4.598e-01     2.571e-01 
    4.630e-01     6.761e-01     4.600e-01     2.572e-01 
    4.632e-01     6.760e-01     4.601e-01     2.572e-01 
    4.634e-01     6.758e-01     4.603e-01     2.573e-01 
    4.637e-01     6.757e-01     4.605e-01     2.573e-01 
    4.639e-01     6.756e-01     4.606e-01     2.574e-01 
    4.642e-01     6.755e-01     4.608e-01     2.574e-01 
    4.644e-01     6.754e-01     4.609e-01     2.575e-01 
    4.646e-01     6.753e-01     4.611e-01     2.575e-01 
    4.649e-01     6.752e-01     4.613e-01     2.576e-01 
    4.651e-01     6.750e-01     4.614e-01     2.576e-01 
    4.653e-01     6.749e-01     4.616e-01     2.577e-01 
    4.656e-01     6.748e-01     4.617e-01     2.577e-01 
    4.658e-01     6.746e-01     4.619e-01     2.578e-01 
    4.661e-01     6.745e-01     4.621e-01     2.579e-01 
    4.663e-01     6.744e-01     4.622e-01     2.579e-01 
    4.665e-01     6.742e-01     4.624e-01     2.580e-01 
    4.668e-01     6.741e-01     4.625e-01     2.580e-01 
    4.670e-01     6.739e-01     4.627e-01     2.581e-01 
    4.673e-01     6.738e-01     4.629e-01     2.582e-01 
    4.675e-01     6.736e-01     4.630e-01     2.583e-01 
    4.677e-01     6.734e-01     4.632e-01     2.583e-01 
    4.680e-01     6.733e-01     4.633e-01     2.584e-01 
    4.682e-01     6.731e-01     4.635e-01     2.585e-01 
    4.684e-01     6.729e-01     4.637e-01     2.586e-01 
    4.687e-01     6.727e-01     4.638e-01     2.586e-01 
    4.689e-01     6.726e-01     4.640e-01     2.587e-01 
    4.692e-01     6.724e-01     4.641e-01     2.588e-01 
    4.694e-01     6.722e-01     4.643e-01     2.589e-01 
    4.696e-01     6.720e-01     4.645e-01     2.590e-01 
    4.699e-01     6.718e-01     4.646e-01     2.591e-01 
    4.701e-01     6.715e-01     4.648e-01     2.592e-01 
    4.703e-01     6.713e-01     4.649e-01     2.593e-01 
    4.706e-01     6.711e-01     4.651e-01     2.594e-01 
    4.708e-01     6.708e-01     4.653e-01     2.595e-01 
    4.711e-01     6.706e-01     4.654e-01     2.596e-01 
    4.713e-01     6.703e-01     4.656e-01     2.597e-01 
    4.715e-01     6.701e-01     4.657e-01     2.598e-01 
    4.718e-01     6.698e-01     4.659e-01     2.599e-01 
    4.720e-01     6.696e-01     4.661e-01     2.601e-01 
    4.722e-01     6.693e-01     4.662e-01     2.602e-01 
    4.725e-01     6.690e-01     4.664e-01     2.603e-01 
    4.727e-01     6.687e-01     4.665e-01     2.604e-01 
    4.730e-01     6.684e-01     4.667e-01     2.606e-01 
    4.732e-01     6.681e-01     4.669e-01     2.607e-01 
    4.734e-01     6.679e-01     4.670e-01     2.608e-01 
    4.737e-01     6.676e-01     4.672e-01     2.609e-01 
    4.739e-01     6.673e-01     4.673e-01     2.611e-01 
    4.741e-01     6.670e-01     4.675e-01     2.612e-01 
    4.744e-01     6.666e-01     4.676e-01     2.613e-01 
    4.746e-01     6.663e-01     4.678e-01     2.615e-01 
    4.749e-01     6.660e-01     4.680e-01     2.616e-01 
    4.751e-01     6.657e-01     4.681e-01     2.618e-01 
    4.753e-01     6.654e-01     4.683e-01     2.619e-01 
    4.756e-01     6.651e-01     4.684e-01     2.620e-01 
    4.758e-01     6.648e-01     4.686e-01     2.622e-01 
    4.760e-01     6.644e-01     4.688e-01     2.623e-01 
    4.763e-01     6.641e-01     4.689e-01     2.625e-01 
    4.765e-01     6.638e-01     4.691e-01     2.626e-01 
    4.767e-01     6.634e-01     4.692e-01     2.627e-01 
    4.770e-01     6.631e-01     4.694e-01     2.629e-01 
    4.772e-01     6.628e-01     4.695e-01     2.630e-01 
    4.775e-01     6.624e-01     4.697e-01     2.632e-01 
    4.777e-01     6.621e-01     4.699e-01     2.633e-01 
    4.779e-01     6.618e-01     4.700e-01     2.635e-01 
    4.782e-01     6.614e-01     4.702e-01     2.636e-01 
    4.784e-01     6.611e-01     4.703e-01     2.638e-01 
    4.786e-01     6.607e-01     4.705e-01     2.639e-01 
    4.789e-01     6.604e-01     4.706e-01     2.641e-01 
    4.791e-01     6.600e-01     4.708e-01     2.642e-01 
    4.794e-01     6.597e-01     4.709e-01     2.644e-01 
    4.796e-01     6.593e-01     4.711e-01     2.646e-01 
    4.798e-01     6.589e-01     4.713e-01     2.647e-01 
    4.801e-01     6.586e-01     4.714e-01     2.649e-01 
    4.803e-01     6.582e-01     4.716e-01     2.650e-01 
    4.805e-01     6.579e-01     4.717e-01     2.652e-01 
    4.808e-01     6.575e-01     4.719e-01     2.653e-01 
    4.810e-01     6.571e-01     4.720e-01     2.655e-01 
    4.812e-01     6.568e-01     4.722e-01     2.657e-01 
    4.815e-01     6.564e-01     4.723e-01     2.658e-01 
    4.817e-01     6.560e-01     4.725e-01     2.660e-01 
    4.820e-01     6.556e-01     4.727e-01     2.661e-01 
    4.822e-01     6.553e-01     4.728e-01     2.663e-01 
    4.824e-01     6.549e-01     4.730e-01     2.665e-01 
    4.827e-01     6.545e-01     4.731e-01     2.666e-01 
    4.829e-01     6.541e-01     4.733e-01     2.668e-01 
    4.831e-01     6.538e-01     4.734e-01     2.670e-01 
    4.834e-01     6.534e-01     4.736e-01     2.671e-01 
    4.836e-01     6.530e-01     4.737e-01     2.673e-01 
    4.838e-01     6.526e-01     4.739e-01     2.675e-01 
    4.841e-01     6.522e-01     4.740e-01     2.676e-01 
    4.843e-01     6.518e-01     4.742e-01     2.678e-01 
    4.845e-01     6.515e-01     4.743e-01     2.680e-01 
    4.848e-01     6.511e-01     4.745e-01     2.681e-01 
    4.850e-01     6.507e-01     4.747e-01     2.683e-01 
    4.853e-01     6.503e-01     4.748e-01     2.685e-01 
    4.855e-01     6.499e-01     4.750e-01     2.686e-01 
    4.857e-01     6.495e-01     4.751e-01     2.688e-01 
    4.860e-01     6.491e-01     4.753e-01     2.690e-01 
    4.862e-01     6.487e-01     4.754e-01     2.692e-01 
    4.864e-01     6.483e-01     4.756e-01     2.693e-01 
    4.867e-01     6.479e-01     4.757e-01     2.695e-01 
    4.869e-01     6.475e-01     4.759e-01     2.697e-01 
    4.871e-01     6.471e-01     4.760e-01     2.699e-01 
    4.874e-01     6.467e-01     4.762e-01     2.700e-01 
    4.876e-01     6.462e-01     4.763e-01     2.702e-01 
    4.878e-01     6.458e-01     4.765e-01     2.704e-01 
    4.881e-01     6.454e-01     4.766e-01     2.706e-01 
    4.883e-01     6.450e-01     4.768e-01     2.708e-01 
    4.886e-01     6.446e-01     4.769e-01     2.709e-01 
    4.888e-01     6.441e-01     4.771e-01     2.711e-01 
    4.890e-01     6.437e-01     4.772e-01     2.713e-01 
    4.893e-01     6.433e-01     4.774e-01     2.715e-01 
    4.895e-01     6.428e-01     4.775e-01     2.717e-01 
    4.897e-01     6.424e-01     4.777e-01     2.719e-01 
    4.900e-01     6.420e-01     4.779e-01     2.721e-01 
    4.902e-01     6.415e-01     4.780e-01     2.723e-01 
    4.904e-01     6.411e-01     4.782e-01     2.725e-01 
    4.907e-01     6.406e-01     4.783e-01     2.726e-01 
    4.909e-01     6.402e-01     4.785e-01     2.728e-01 
    4.911e-01     6.397e-01     4.786e-01     2.730e-01 
    4.914e-01     6.393e-01     4.788e-01     2.732e-01 
    4.916e-01     6.388e-01     4.789e-01     2.734e-01 
    4.918e-01     6.384e-01     4.791e-01     2.736e-01 
    4.921e-01     6.379e-01     4.792e-01     2.738e-01 
    4.923e-01     6.374e-01     4.794e-01     2.740e-01 
    4.925e-01     6.370e-01     4.795e-01     2.742e-01 
    4.928e-01     6.365e-01     4.797e-01     2.744e-01 
    4.930e-01     6.360e-01     4.798e-01     2.746e-01 
    4.933e-01     6.355e-01     4.800e-01     2.749e-01 
    4.935e-01     6.351e-01     4.801e-01     2.751e-01 
    4.937e-01     6.346e-01     4.803e-01     2.753e-01 
    4.940e-01     6.341e-01     4.804e-01     2.755e-01 
    4.942e-01     6.336e-01     4.805e-01     2.757e-01 
    4.944e-01     6.331e-01     4.807e-01     2.759e-01 
    4.947e-01     6.326e-01     4.808e-01     2.761e-01 
    4.949e-01     6.321e-01     4.810e-01     2.763e-01 
    4.951e-01     6.316e-01     4.811e-01     2.765e-01 
    4.954e-01     6.312e-01     4.813e-01     2.767e-01 
    4.956e-01     6.307e-01     4.814e-01     2.770e-01 
    4.958e-01     6.302e-01     4.816e-01     2.772e-01 
    4.961e-01     6.297e-01     4.817e-01     2.774e-01 
    4.963e-01     6.292e-01     4.819e-01     2.776e-01 
    4.965e-01     6.287e-01     4.820e-01     2.778e-01 
    4.968e-01     6.282e-01     4.822e-01     2.780e-01 
    4.970e-01     6.277e-01     4.823e-01     2.782e-01 
    4.972e-01     6.272e-01     4.825e-01     2.784e-01 
    4.975e-01     6.267e-01     4.826e-01     2.786e-01 
    4.977e-01     6.262e-01     4.828e-01     2.789e-01 
    4.979e-01     6.257e-01     4.829e-01     2.791e-01 
    4.982e-01     6.252e-01     4.831e-01     2.793e-01 
    4.984e-01     6.247e-01     4.832e-01     2.795e-01 
    4.986e-01     6.242e-01     4.834e-01     2.797e-01 
    4.989e-01     6.237e-01     4.835e-01     2.799e-01 
    4.991e-01     6.232e-01     4.836e-01     2.801e-01 
    4.994e-01     6.227e-01     4.838e-01     2.804e-01 
    4.996e-01     6.222e-01     4.839e-01     2.806e-01 
    4.998e-01     6.217e-01     4.841e-01     2.808e-01 
    5.001e-01     6.212e-01     4.842e-01     2.810e-01 
    5.003e-01     6.207e-01     4.844e-01     2.812e-01 
    5.005e-01     6.202e-01     4.845e-01     2.814e-01 
    5.008e-01     6.197e-01     4.847e-01     2.817e-01 
    5.010e-01     6.192e-01     4.848e-01     2.819e-01 
    5.012e-01     6.187e-01     4.850e-01     2.821e-01 
    5.015e-01     6.182e-01     4.851e-01     2.823e-01 
    5.017e-01     6.177e-01     4.852e-01     2.825e-01 
    5.019e-01     6.172e-01     4.854e-01     2.827e-01 
    5.022e-01     6.167e-01     4.855e-01     2.830e-01 
    5.024e-01     6.162e-01     4.857e-01     2.832e-01 
    5.026e-01     6.157e-01     4.858e-01     2.834e-01 
    5.029e-01     6.151e-01     4.860e-01     2.836e-01 
    5.031e-01     6.146e-01     4.861e-01     2.838e-01 
    5.033e-01     6.141e-01     4.863e-01     2.841e-01 
    5.036e-01     6.136e-01     4.864e-01     2.843e-01 
    5.038e-01     6.131e-01     4.865e-01     2.845e-01 
    5.040e-01     6.126e-01     4.867e-01     2.847e-01 
    5.043e-01     6.121e-01     4.868e-01     2.849e-01 
    5.045e-01     6.116e-01     4.870e-01     2.852e-01 
    5.047e-01     6.111e-01     4.871e-01     2.854e-01 
    5.050e-01     6.105e-01     4.873e-01     2.856e-01 
    5.052e-01     6.100e-01     4.874e-01     2.858e-01 
    5.054e-01     6.095e-01     4.875e-01     2.860e-01 
    5.057e-01     6.090e-01     4.877e-01     2.863e-01 
    5.059e-01     6.085e-01     4.878e-01     2.865e-01 
    5.061e-01     6.080e-01     4.880e-01     2.867e-01 
    5.064e-01     6.075e-01     4.881e-01     2.869e-01 
    5.066e-01     6.069e-01     4.883e-01     2.871e-01 
    5.069e-01     6.064e-01     4.884e-01     2.874e-01 
    5.071e-01     6.059e-01     4.885e-01     2.876e-01 
    5.073e-01     6.054e-01     4.887e-01     2.878e-01 
    5.076e-01     6.049e-01     4.888e-01     2.880e-01 
    5.078e-01     6.044e-01     4.890e-01     2.882e-01 
    5.080e-01     6.039e-01     4.891e-01     2.885e-01 
    5.083e-01     6.033e-01     4.892e-01     2.887e-01 
    5.085e-01     6.028e-01     4.894e-01     2.889e-01 
    5.087e-01     6.023e-01     4.895e-01     2.891e-01 
    5.090e-01     6.018e-01     4.897e-01     2.893e-01 
    5.092e-01     6.013e-01     4.898e-01     2.896e-01 
    5.094e-01     6.008e-01     4.900e-01     2.898e-01 
    5.097e-01     6.003e-01     4.901e-01     2.900e-01 
    5.099e-01     5.997e-01     4.902e-01     2.902e-01 
    5.101e-01     5.992e-01     4.904e-01     2.904e-01 
    5.104e-01     5.987e-01     4.905e-01     2.907e-01 
    5.106e-01     5.982e-01     4.907e-01     2.909e-01 
    5.108e-01     5.977e-01     4.908e-01     2.911e-01 
    5.111e-01     5.972e-01     4.909e-01     2.913e-01 
    5.113e-01     5.967e-01     4.911e-01     2.915e-01 
    5.115e-01     5.962e-01     4.912e-01     2.918e-01 
    5.118e-01     5.956e-01     4.914e-01     2.920e-01 
    5.120e-01     5.951e-01     4.915e-01     2.922e-01 
    5.122e-01     5.946e-01     4.916e-01     2.924e-01 
    5.125e-01     5.941e-01     4.918e-01     2.927e-01 
    5.127e-01     5.936e-01     4.919e-01     2.929e-01 
    5.129e-01     5.930e-01     4.920e-01     2.931e-01 
    5.132e-01     5.925e-01     4.922e-01     2.933e-01 
    5.134e-01     5.920e-01     4.923e-01     2.935e-01 
    5.136e-01     5.915e-01     4.925e-01     2.938e-01 
    5.139e-01     5.910e-01     4.926e-01     2.940e-01 
    5.141e-01     5.905e-01     4.927e-01     2.942e-01 
    5.144e-01     5.900e-01     4.929e-01     2.944e-01 
    5.146e-01     5.895e-01     4.930e-01     2.946e-01 
    5.148e-01     5.890e-01     4.932e-01     2.948e-01 
    5.151e-01     5.885e-01     4.933e-01     2.951e-01 
    5.153e-01     5.880e-01     4.934e-01     2.953e-01 
    5.155e-01     5.875e-01     4.936e-01     2.955e-01 
    5.158e-01     5.870e-01     4.937e-01     2.957e-01 
    5.160e-01     5.865e-01     4.938e-01     2.959e-01 
    5.162e-01     5.860e-01     4.940e-01     2.961e-01 
    5.165e-01     5.855e-01     4.941e-01     2.963e-01 
    5.167e-01     5.850e-01     4.943e-01     2.966e-01 
    5.169e-01     5.845e-01     4.944e-01     2.968e-01 
    5.172e-01     5.840e-01     4.945e-01     2.970e-01 
    5.174e-01     5.835e-01     4.947e-01     2.972e-01 
    5.176e-01     5.830e-01     4.948e-01     2.974e-01 
    5.179e-01     5.825e-01     4.949e-01     2.976e-01 
    5.181e-01     5.820e-01     4.951e-01     2.978e-01 
    5.183e-01     5.815e-01     4.952e-01     2.980e-01 
    5.186e-01     5.810e-01     4.954e-01     2.982e-01 
    5.188e-01     5.806e-01     4.955e-01     2.985e-01 
    5.190e-01     5.801e-01     4.956e-01     2.987e-01 
    5.193e-01     5.796e-01     4.958e-01     2.989e-01 
    5.195e-01     5.791e-01     4.959e-01     2.991e-01 
    5.197e-01     5.786e-01     4.960e-01     2.993e-01 
    5.200e-01     5.781e-01     4.962e-01     2.995e-01 
    5.202e-01     5.776e-01     4.963e-01     2.997e-01 
    5.205e-01     5.772e-01     4.964e-01     2.999e-01 
    5.207e-01     5.767e-01     4.966e-01     3.001e-01 
    5.209e-01     5.762e-01     4.967e-01     3.003e-01 
    5.212e-01     5.757e-01     4.968e-01     3.005e-01 
    5.214e-01     5.752e-01     4.970e-01     3.007e-01 
    5.216e-01     5.748e-01     4.971e-01     3.009e-01 
    5.219e-01     5.743e-01     4.972e-01     3.011e-01 
    5.221e-01     5.738e-01     4.974e-01     3.014e-01 
    5.223e-01     5.733e-01     4.975e-01     3.016e-01 
    5.226e-01     5.728e-01     4.977e-01     3.018e-01 
    5.228e-01     5.724e-01     4.978e-01     3.020e-01 
    5.230e-01     5.719e-01     4.979e-01     3.022e-01 
    5.233e-01     5.714e-01     4.981e-01     3.024e-01 
    5.235e-01     5.709e-01     4.982e-01     3.026e-01 
    5.237e-01     5.705e-01     4.983e-01     3.028e-01 
    5.240e-01     5.700e-01     4.985e-01     3.030e-01 
    5.242e-01     5.695e-01     4.986e-01     3.032e-01 
    5.245e-01     5.691e-01     4.987e-01     3.034e-01 
    5.247e-01     5.686e-01     4.989e-01     3.036e-01 
    5.249e-01     5.681e-01     4.990e-01     3.038e-01 
    5.252e-01     5.677e-01     4.991e-01     3.040e-01 
    5.254e-01     5.672e-01     4.993e-01     3.042e-01 
    5.256e-01     5.667e-01     4.994e-01     3.044e-01 
    5.259e-01     5.662e-01     4.995e-01     3.046e-01 
    5.261e-01     5.658e-01     4.997e-01     3.048e-01 
    5.263e-01     5.653e-01     4.998e-01     3.050e-01 
    5.266e-01     5.648e-01     4.999e-01     3.052e-01 
    5.268e-01     5.644e-01     5.001e-01     3.054e-01 
    5.270e-01     5.639e-01     5.002e-01     3.056e-01 
    5.273e-01     5.635e-01     5.003e-01     3.058e-01 
    5.275e-01     5.630e-01     5.005e-01     3.060e-01 
    5.277e-01     5.625e-01     5.006e-01     3.062e-01 
    5.280e-01     5.621e-01     5.007e-01     3.064e-01 
    5.282e-01     5.616e-01     5.009e-01     3.066e-01 
    5.285e-01     5.611e-01     5.010e-01     3.068e-01 
    5.287e-01     5.607e-01     5.011e-01     3.070e-01 
    5.289e-01     5.602e-01     5.013e-01     3.072e-01 
    5.292e-01     5.598e-01     5.014e-01     3.074e-01 
    5.294e-01     5.593e-01     5.015e-01     3.076e-01 
    5.296e-01     5.588e-01     5.017e-01     3.078e-01 
    5.299e-01     5.584e-01     5.018e-01     3.080e-01 
    5.301e-01     5.579e-01     5.019e-01     3.082e-01 
    5.303e-01     5.575e-01     5.020e-01     3.084e-01 
    5.306e-01     5.570e-01     5.022e-01     3.086e-01 
    5.308e-01     5.565e-01     5.023e-01     3.088e-01 
    5.311e-01     5.561e-01     5.024e-01     3.090e-01 
    5.313e-01     5.556e-01     5.026e-01     3.092e-01 
    5.315e-01     5.552e-01     5.027e-01     3.094e-01 
    5.318e-01     5.547e-01     5.028e-01     3.096e-01 
    5.320e-01     5.542e-01     5.030e-01     3.098e-01 
    5.322e-01     5.538e-01     5.031e-01     3.100e-01 
    5.325e-01     5.533e-01     5.032e-01     3.102e-01 
    5.327e-01     5.529e-01     5.034e-01     3.104e-01 
    5.329e-01     5.524e-01     5.035e-01     3.106e-01 
    5.332e-01     5.520e-01     5.036e-01     3.108e-01 
    5.334e-01     5.515e-01     5.038e-01     3.110e-01 
    5.337e-01     5.510e-01     5.039e-01     3.112e-01 
    5.339e-01     5.506e-01     5.040e-01     3.114e-01 
    5.341e-01     5.501e-01     5.041e-01     3.116e-01 
    5.344e-01     5.497e-01     5.043e-01     3.118e-01 
    5.346e-01     5.492e-01     5.044e-01     3.120e-01 
    5.348e-01     5.488e-01     5.045e-01     3.122e-01 
    5.351e-01     5.483e-01     5.047e-01     3.124e-01 
    5.353e-01     5.478e-01     5.048e-01     3.126e-01 
    5.355e-01     5.474e-01     5.049e-01     3.127e-01 
    5.358e-01     5.469e-01     5.051e-01     3.129e-01 
    5.360e-01     5.465e-01     5.052e-01     3.131e-01 
    5.363e-01     5.460e-01     5.053e-01     3.133e-01 
    5.365e-01     5.456e-01     5.054e-01     3.135e-01 
    5.367e-01     5.451e-01     5.056e-01     3.137e-01 
    5.370e-01     5.447e-01     5.057e-01     3.139e-01 
    5.372e-01     5.442e-01     5.058e-01     3.141e-01 
    5.374e-01     5.437e-01     5.060e-01     3.143e-01 
    5.377e-01     5.433e-01     5.061e-01     3.145e-01 
    5.379e-01     5.428e-01     5.062e-01     3.147e-01 
    5.382e-01     5.424e-01     5.063e-01     3.149e-01 
    5.384e-01     5.419e-01     5.065e-01     3.151e-01 
    5.386e-01     5.415e-01     5.066e-01     3.153e-01 
    5.389e-01     5.410e-01     5.067e-01     3.155e-01 
    5.391e-01     5.406e-01     5.069e-01     3.157e-01 
    5.393e-01     5.401e-01     5.070e-01     3.159e-01 
    5.396e-01     5.397e-01     5.071e-01     3.161e-01 
    5.398e-01     5.392e-01     5.072e-01     3.163e-01 
    5.401e-01     5.388e-01     5.074e-01     3.165e-01 
    5.403e-01     5.383e-01     5.075e-01     3.167e-01 
    5.405e-01     5.378e-01     5.076e-01     3.169e-01 
    5.408e-01     5.374e-01     5.078e-01     3.171e-01 
    5.410e-01     5.369e-01     5.079e-01     3.173e-01 
    5.412e-01     5.365e-01     5.080e-01     3.175e-01 
    5.415e-01     5.360e-01     5.081e-01     3.177e-01 
    5.417e-01     5.356e-01     5.083e-01     3.179e-01 
    5.420e-01     5.351e-01     5.084e-01     3.181e-01 
    5.422e-01     5.347e-01     5.085e-01     3.183e-01 
    5.424e-01     5.342e-01     5.086e-01     3.185e-01 
    5.427e-01     5.338e-01     5.088e-01     3.187e-01 
    5.429e-01     5.333e-01     5.089e-01     3.189e-01 
    5.432e-01     5.329e-01     5.090e-01     3.191e-01 
    5.434e-01     5.324e-01     5.092e-01     3.193e-01 
    5.436e-01     5.320e-01     5.093e-01     3.194e-01 
    5.439e-01     5.315e-01     5.094e-01     3.196e-01 
    5.441e-01     5.311e-01     5.095e-01     3.198e-01 
    5.443e-01     5.306e-01     5.097e-01     3.200e-01 
    5.446e-01     5.302e-01     5.098e-01     3.202e-01 
    5.448e-01     5.297e-01     5.099e-01     3.204e-01 
    5.451e-01     5.293e-01     5.100e-01     3.206e-01 
